	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length	cluster
6470	0.33744816241742354	0.5392023595579468	0.3239095954536553	0.2841068766696257	0.07954490355838616	0.8461538461538461	0.4444444444444444	0.1111111111111111	0.21875	0.0
6471	0.3331760669858132	0.4996886995279438	0.4953268922174777	0.5331465915718688	0.0	0.4615384615384616	0.3333333333333333	0.0	0.0	0.0
6472	0.3913043315350925	0.5363014096224705	0.6198837307019041	0.484551040589389	0.1590898071167723	1.0	0.5555555555555556	0.0	0.0	0.0
6473	0.2812195996609008	0.42658434591867217	0.4056865752427351	0.4987081794872788	0.07954490355838616	0.5384615384615384	0.8888888888888888	0.1111111111111111	0.69375	0.0
6474	0.17343936268415575	0.4252218942200079	0.1894856509379714	0.11696500128533953	0.0	0.8461538461538461	0.3333333333333333	0.0	0.0	0.0
6475	0.25432866699523005	0.41602362037148266	0.4266288344306639	0.2568737065004685	0.0	0.9230769230769232	0.6666666666666666	0.2222222222222222	0.0	0.0
6476	0.4289669798893313	0.59776957862903	0.4199715445386743	0.30466185980335325	0.1590898071167723	1.0	0.6666666666666666	0.2222222222222222	0.2875	0.0
6477	0.4959842886061489	0.4598212493924306	0.4197889820774228	0.18538514093406505	0.3782270677905688	0.6153846153846154	0.3333333333333333	0.2222222222222222	0.64375	1.0
6478	0.3644037507249657	0.3434355939992726	0.6710347110856283	0.7683309100972248	0.0	0.6153846153846154	0.3333333333333333	0.0	0.08125	0.0
6479	0.3558579547438531	0.4801881960194634	0.443220749309679	0.3608326428620743	0.2521513785270459	0.7692307692307693	0.3333333333333333	0.1111111111111111	0.66875	1.0
6480	0.3754856869271041	0.41181899156294094	0.4272996998267328	0.09269257046703253	0.3181796142335446	1.0	0.4444444444444444	0.2222222222222222	0.36875	0.0
6481	0.18311570153599432	0.24556703503763724	0.30598906838494405	0.0	0.0	1.0	0.5555555555555556	0.0	0.5875	1.0
6482	0.3326842901250649	0.4038982685548452	0.4183139363627196	0.4546889892097462	0.0	1.0	0.4444444444444444	0.2222222222222222	0.0	0.0
6483	0.43433366685287395	0.5250512454209747	0.6399214084547188	0.4569694635370313	0.0	0.6153846153846154	0.6666666666666666	0.0	0.15625	0.0
6484	0.4154638131532301	0.4383146497894301	0.5891557116020305	0.4010718779549653	0.0	0.4615384615384616	0.6666666666666666	0.1111111111111111	0.76875	1.0
6485	0.5636499278929525	0.2322449861995036	0.529659492092203	0.0	0.5261664566168518	0.3076923076923077	0.4444444444444444	0.2222222222222222	0.31875	0.0
6486	0.2228612599651719	0.4073869776152078	0.4697308366891832	0.4890273821214397	0.0	0.6923076923076923	0.6666666666666666	0.1111111111111111	0.16875	0.0
6487	0.28727908603893704	0.36701755230346267	0.2752758516409389	0.0	0.0	1.0	0.7777777777777778	0.2222222222222222	0.28125	0.0
6488	0.19157911064087144	0.4548704747067981	0.3815143315843739	0.29752754888298155	0.12607568926352294	0.5384615384615384	1.0	0.0	0.8625	1.0
6489	0.5000914496241133	0.6230223851620037	0.7763361380107866	0.8556644966075112	0.3977245177919308	0.6923076923076923	0.6666666666666666	0.0	0.775	1.0
6490	0.4872379913059896	0.5185689599306614	0.7205471363292151	0.5875011458529188	0.3782270677905688	0.9230769230769232	0.2222222222222222	0.0	0.81875	1.0
6491	0.4795366540802881	0.2322449861995036	0.4454009003053114	0.4144925501683211	0.2056205928219091	0.8461538461538461	0.8888888888888888	0.2222222222222222	0.1625	0.0
6492	0.3166011265188055	0.4175463692389741	0.5356211436100448	0.5317671753374854	0.07954490355838616	0.38461538461538464	0.3333333333333333	0.0	0.7875	1.0
6493	0.2979780382603425	0.4573832320646506	0.564806481737087	0.6567245441337438	0.0	0.8461538461538461	0.8888888888888888	0.0	0.6625	0.0
6494	0.13158053788118312	0.22198507673344725	0.20277109893202735	0.20231621186022786	0.12607568926352294	0.9230769230769232	1.0	0.2222222222222222	0.1375	0.0
6495	0.462551054663049	0.5840757727359579	0.5568040887622967	0.4308009436287435	0.4316317065950483	0.6153846153846154	0.4444444444444444	0.1111111111111111	0.7375	1.0
6496	0.4104973376977095	0.3758402843340172	0.3134940750129985	0.33810837316171105	0.0	0.7692307692307693	0.8888888888888888	0.2222222222222222	0.0	0.0
6497	0.3949384668256804	0.4545508942235879	0.6603524413642974	0.30910353866137963	0.18469754637732247	0.6153846153846154	0.4444444444444444	0.1111111111111111	0.0	0.0
6498	0.463840439456459	0.5345102468047719	0.6646699033318217	0.7271776664434563	0.2642424499357087	0.5384615384615384	0.3333333333333333	0.1111111111111111	0.80625	1.0
6499	0.32201353599427035	0.4877877976973463	0.3540448009443056	0.4073764839044495	0.12607568926352294	0.38461538461538464	0.7777777777777778	0.0	0.83125	0.0
6500	0.19910007911985514	0.37415007414144935	0.34735945047998124	0.0	0.0	0.7692307692307693	0.7777777777777778	0.0	0.61875	0.0
6501	0.2863061337089964	0.4712909098317769	0.31084235093733675	0.13579216130148314	0.07954490355838616	0.6153846153846154	0.3333333333333333	0.1111111111111111	0.0	0.0
6502	0.4749998854275708	0.6179913130123911	0.5221196861679297	0.40251417655757055	0.4923689975794411	0.6153846153846154	0.3333333333333333	0.1111111111111111	0.95625	1.0
6503	0.31071750245135504	0.5647555775091163	0.30669990069905234	0.5978546094768655	0.12607568926352294	0.6153846153846154	0.7777777777777778	0.1111111111111111	0.13125	0.0
6504	0.5678007941707635	0.5523417911328807	0.8878242147352915	0.7691506993005008	0.5213841380715708	0.5384615384615384	0.3333333333333333	0.0	0.31875	0.0
6505	0.2148968864855077	0.3156054161968053	0.3571969596672832	0.2484294235349791	0.0	0.9230769230769232	0.8888888888888888	0.1111111111111111	0.0	0.0
6506	0.4508990613298461	0.4288059531691209	0.7010710545263527	0.602055164563096	0.4418392345131846	0.5384615384615384	0.3333333333333333	0.1111111111111111	0.4125	0.0
6507	0.4069713767801221	0.5500769471581686	0.550513504199223	0.5053031300354476	0.2386347106751585	0.3076923076923077	0.3333333333333333	0.2222222222222222	0.9375	1.0
6508	0.754338979580744	0.4983860477542851	0.6876440784798253	0.484551040589389	0.6858402804540654	0.5384615384615384	0.6666666666666666	0.0	0.90625	1.0
6509	0.37198969064330334	0.5124828788882321	0.3779722194755369	0.4861581827748559	0.0	0.9230769230769232	0.8888888888888888	0.4444444444444444	0.2	0.0
6510	0.2863061337089964	0.4613089905943858	0.4689228759240892	0.4046324237204557	0.07954490355838616	0.9230769230769232	0.6666666666666666	0.3333333333333333	0.225	0.0
6511	0.4420046818667502	0.5614336483437554	0.6240412193570354	0.5289387848979394	0.2233107765292328	0.9230769230769232	0.6666666666666666	0.1111111111111111	0.94375	1.0
6512	0.4218293994913512	0.4966802044368266	0.6388137394586197	0.5930610835864367	0.0	0.6923076923076923	0.6666666666666666	0.1111111111111111	0.125	0.0
6513	0.3507659461363646	0.056818861777948475	0.320379959289788	0.0	0.07954490355838616	0.6923076923076923	0.5555555555555556	0.1111111111111111	0.45625	1.0
6514	0.3351081704372976	0.4112779183765589	0.5979171650299651	0.23393000257067906	0.2386347106751585	0.9230769230769232	0.4444444444444444	0.1111111111111111	0.61875	1.0
6515	0.5655998433110246	0.6530109180977656	0.841151126184202	0.8026251886031442	0.5965745177907927	0.2307692307692308	0.3333333333333333	0.3333333333333333	0.675	1.0
6516	0.29103666493253444	0.3539143882151875	0.35986076653396337	0.607328122338821	0.0	0.6153846153846154	0.8888888888888888	0.1111111111111111	0.0	0.0
6517	0.14060979983045038	0.35281407249828833	0.3331690933876024	0.0	0.0	0.7692307692307693	0.8888888888888888	0.1111111111111111	0.175	0.0
6518	0.4049677036560956	0.5002407035675634	0.7126409749318132	0.7139145662030937	0.18469754637732247	0.5384615384615384	0.3333333333333333	0.1111111111111111	0.7375	1.0
6519	0.3472776587986253	0.4056611814485122	0.48594127971535794	0.5803410060434505	0.12607568926352294	0.8461538461538461	0.6666666666666666	0.1111111111111111	0.28125	0.0
6520	0.5171680531865279	0.6169822755604092	0.7887835770749597	0.7797153783301229	0.3107732356408455	1.0	0.4444444444444444	0.0	0.6	1.0
6521	0.3725394418040109	0.4394773968041804	0.3250537543427333	0.6110319685457974	0.0	0.5384615384615384	0.7777777777777778	0.1111111111111111	0.2	0.0
6522	0.2779732632938986	0.4516171790917848	0.5552662767102037	0.7016663246989441	0.0	0.38461538461538464	0.5555555555555556	0.0	0.88125	1.0
6523	0.3647118105758112	0.4502788262585347	0.6874515112568098	0.8832804358714055	0.18469754637732247	0.6153846153846154	0.7777777777777778	0.1111111111111111	0.6625	0.0
6524	0.4953193961270536	0.6059417561989492	0.7770316197840009	0.6166958892175264	0.1590898071167723	0.6153846153846154	0.5555555555555556	0.0	0.1875	0.0
6525	0.17343936268415575	0.3409131706676909	0.25689577847333545	0.373838707785808	0.18469754637732247	0.6923076923076923	1.0	0.1111111111111111	0.05625	0.0
6526	0.4563445088771586	0.5000571149351325	0.5051561811112079	0.5718464020121261	0.2521513785270459	0.6153846153846154	0.3333333333333333	0.1111111111111111	0.1875	0.0
6527	0.4461847159903277	0.5273228315808752	0.7056965410508691	0.6022564507348809	0.1590898071167723	0.8461538461538461	0.5555555555555556	0.1111111111111111	0.35625	0.0
6528	0.3612434082610956	0.4406238810889663	0.6311883827031195	0.7243404396812877	0.0	0.5384615384615384	0.3333333333333333	0.1111111111111111	0.83125	1.0
6529	0.43221517308003454	0.5022334982629989	0.5195025856025962	0.5574190223901759	0.3547250580297217	0.6153846153846154	0.2222222222222222	0.1111111111111111	0.5875	1.0
6530	0.3972570603814806	0.4644899723990072	0.6143244228738372	0.6701462498857832	0.07954490355838616	0.5384615384615384	0.5555555555555556	0.1111111111111111	0.2875	0.0
6531	0.37805706216160906	0.5067596574951314	0.5339141939310287	0.6029239574891012	0.0	0.9230769230769232	0.5555555555555556	0.1111111111111111	0.10625	0.0
6532	0.4098697784804535	0.5015144384757428	0.5635738973773057	0.5743086224805783	0.07954490355838616	0.6153846153846154	0.6666666666666666	0.0	0.24375	0.0
6533	0.234349666384084	0.33962224178144823	0.3507689970577123	0.3767994471366583	0.0	0.5384615384615384	0.8888888888888888	0.1111111111111111	0.1	0.0
6534	0.6450759818541394	0.33562280028934416	0.8604658798278484	0.7730546329556685	0.549407946316004	0.4615384615384616	0.5555555555555556	0.0	0.0	0.0
6535	0.4576788799144845	0.5782693939852027	0.6339913112643576	0.5516386377514658	0.414385465560865	0.7692307692307693	0.2222222222222222	0.1111111111111111	0.84375	1.0
6536	0.42076451102174817	0.5789742331525486	0.6428559295134851	0.728478755086893	0.2851654963802953	0.9230769230769232	0.4444444444444444	0.0	0.79375	1.0
6537	0.3153371827971081	0.5000571149351325	0.4748002561378373	0.6255345681569852	0.07954490355838616	0.9230769230769232	0.8888888888888888	0.1111111111111111	0.225	0.0
6538	0.4667567013059143	0.3023858968155857	0.3179411789429766	0.058482500642669764	0.4112411856438182	0.3076923076923077	0.3333333333333333	0.1111111111111111	0.2	0.0
6539	0.5089492676130672	0.601265262570496	0.7813982910771315	0.7940143768691735	0.3493864657927557	0.9230769230769232	0.7777777777777778	0.3333333333333333	0.64375	0.0
6540	0.37226512491539976	0.4697094018035485	0.5303919343140047	0.3112396632294925	0.3824005836460051	0.38461538461538464	0.1111111111111111	0.1111111111111111	0.58125	0.0
6541	0.6173248465159284	0.5263950835520129	0.6236601283866751	0.09269257046703253	0.5425104778162503	0.9230769230769232	0.6666666666666666	0.1111111111111111	0.9125	1.0
6542	0.43670650751973067	0.492556177689957	0.7015359060320044	0.757359573947475	0.12607568926352294	0.7692307692307693	0.6666666666666666	0.0	0.1625	0.0
6543	0.4287288845014123	0.4555059219983741	0.5604443580973287	0.13579216130148314	0.331696282085432	0.6923076923076923	0.3333333333333333	0.0	0.10625	0.0
6544	0.2954577830587431	0.5024122819546245	0.4289536606613577	0.2607987125028977	0.0	0.6153846153846154	0.7777777777777778	0.2222222222222222	0.09375	0.0
6545	0.4429776341966908	0.6039996784395658	0.33620660241135725	0.2527571625868227	0.2386347106751585	0.5384615384615384	0.8888888888888888	0.2222222222222222	0.96875	1.0
6546	0.5219599974512124	0.49215237248856797	0.6827699274483641	0.5776034086748265	0.27518015447133554	0.38461538461538464	0.7777777777777778	0.0	0.43125	0.0
6547	0.4042863979396801	0.5806415236497019	0.5109361595708547	0.30466185980335325	0.12607568926352294	0.5384615384615384	0.8888888888888888	0.2222222222222222	0.81875	1.0
6548	0.4004113313970858	0.5129553429634166	0.6684033647622254	0.7750144287245351	0.07954490355838616	0.7692307692307693	0.7777777777777778	0.0	0.20625	0.0
6549	0.24040915276212016	0.4123565167029175	0.20027771100382066	0.13579216130148314	0.0	0.5384615384615384	0.3333333333333333	0.0	0.0	0.0
6550	0.3921289639540516	0.5059084318800688	0.5019382308978108	0.5067705133457315	0.2056205928219091	0.3076923076923077	0.0	0.0	0.23125	0.0
6551	0.3440182798970459	0.5067596574951314	0.4611650752937155	0.5555747431966073	0.2851654963802953	0.7692307692307693	0.7777777777777778	0.1111111111111111	0.98125	1.0
6552	0.36378338838926794	0.42147393673250944	0.6752840890998912	0.6737833021391079	0.12607568926352294	0.6923076923076923	0.5555555555555556	0.0	0.0875	0.0
6553	0.4111191261737943	0.5412292502149447	0.6122704925014038	0.0	0.2056205928219091	0.3076923076923077	0.3333333333333333	0.1111111111111111	0.63125	1.0
6554	0.5080696581974944	0.5416729443434918	0.466136821565337	0.38422158483646224	0.4442553034970676	1.0	0.5555555555555556	0.0	0.625	0.0
6555	0.22030929596097254	0.403302103817178	0.2298145379798494	0.3718055391958836	0.0	0.9230769230769232	0.8888888888888888	0.2222222222222222	0.06875	0.0
6556	0.4995078046416636	0.39773203244563937	0.5088231317321424	0.395820344123474	0.4842266446225177	0.6153846153846154	0.3333333333333333	0.1111111111111111	0.21875	0.0
6557	0.4224865379995218	0.5420041459662466	0.6078124151755079	0.09269257046703253	0.3782270677905688	0.9230769230769232	0.3333333333333333	0.3333333333333333	1.0	1.0
6558	0.41325143412476617	0.4707671234482418	0.4899808625705675	0.6082070095949091	0.07954490355838616	0.6923076923076923	0.3333333333333333	0.1111111111111111	0.35	0.0
6559	0.4509849267639941	0.4705039698029267	0.4145081621751184	0.4181350905113589	0.2056205928219091	0.6923076923076923	0.4444444444444444	0.0	0.29375	0.0
6560	0.3011986002720468	0.3996310893501999	0.4441815751059835	0.4742067867546328	0.12607568926352294	0.6153846153846154	0.6666666666666666	0.2222222222222222	0.05625	0.0
6561	0.3728126503385353	0.4890587113740851	0.4803796259390429	0.16418113603343595	0.0	0.6153846153846154	0.6666666666666666	0.0	0.20625	0.0
6562	0.3405938002992404	0.42147393673250944	0.5295613460259518	0.4905522262809219	0.0	0.5384615384615384	0.7777777777777778	0.1111111111111111	0.3875	0.0
6563	0.6163575254431473	0.6763864059394411	0.7863074185409314	0.8153770349264791	0.5972068005907738	0.8461538461538461	0.6666666666666666	0.2222222222222222	0.9875	0.0
6564	0.3833917932594272	0.0	0.2849987111290181	0.0	0.3598262995349397	0.6153846153846154	0.3333333333333333	0.2222222222222222	0.41875	0.0
6565	0.4299110653166528	0.3632042000856383	0.4507408541610597	0.2811461373187755	0.07954490355838616	1.0	0.6666666666666666	0.1111111111111111	0.625	0.0
6566	0.28727908603893704	0.5295331620558872	0.5379182077355241	0.4440258735614731	0.0	0.6923076923076923	0.5555555555555556	0.1111111111111111	0.9625	1.0
6567	0.2364304157962977	0.4981982531930747	0.1923171862623476	0.2999732973349191	0.0	1.0	1.0	0.0	0.175	0.0
6568	0.2511081049835257	0.4387040675769837	0.4662416832147281	0.33810837316171105	0.0	0.7692307692307693	0.6666666666666666	0.1111111111111111	0.81875	0.0
6569	0.25588319569487405	0.32996729661187985	0.24592629445809286	0.11696500128533953	0.07954490355838616	0.7692307692307693	0.3333333333333333	0.1111111111111111	0.675	0.0
6570	0.3369865973467252	0.4309689359193978	0.2763006779066939	0.4550733744470506	0.1590898071167723	1.0	0.5555555555555556	0.0	0.05625	0.0
6571	0.9201291104737772	0.14687462702965542	0.3386561120654953	0.11696500128533953	0.8118188397601254	0.5384615384615384	0.3333333333333333	0.1111111111111111	0.39375	0.0
6572	0.697236624454234	0.7933045067139396	0.5874791351035102	0.4584562405753988	0.4442553034970676	0.6923076923076923	0.3333333333333333	0.0	0.19375	0.0
6573	0.2901166640699084	0.3860509759720467	0.2488066589523888	0.13579216130148314	0.2056205928219091	0.7692307692307693	0.3333333333333333	0.1111111111111111	0.31875	0.0
6574	0.35960606384956234	0.391755697477538	0.7258810834708864	0.4276756821321861	0.2386347106751585	0.9230769230769232	0.3333333333333333	0.1111111111111111	0.41875	0.0
6575	0.42429326052503424	0.4842990886369836	0.7685866527841909	0.5541645864662598	0.2521513785270459	0.5384615384615384	0.3333333333333333	0.1111111111111111	0.125	0.0
6576	0.31469623941717745	0.3446682832453276	0.3326519258357392	0.5813773230266237	0.0	0.9230769230769232	0.6666666666666666	0.1111111111111111	0.0	0.0
6577	0.3937486586451283	0.33697774502430383	0.22430557728350145	0.2811461373187755	0.07954490355838616	0.5384615384615384	0.8888888888888888	0.3333333333333333	0.68125	0.0
6578	0.4246742137597211	0.41602362037148266	0.7175038988988931	0.8527381879503262	0.18469754637732247	0.6153846153846154	0.7777777777777778	0.0	0.5625	0.0
6579	0.2684672495202913	0.35281407249828833	0.19505586744400968	0.09269257046703253	0.0	0.5384615384615384	0.2222222222222222	0.1111111111111111	0.0	0.0
6580	0.3275591849617228	0.5393162890969482	0.7003498304284778	0.7206006871316529	0.18469754637732247	0.3076923076923077	0.4444444444444444	0.0	0.15625	0.0
6581	0.3435995849351222	0.41602362037148266	0.3857406442311007	0.5917050691792909	0.0	0.4615384615384616	0.8888888888888888	0.1111111111111111	0.0625	0.0
6582	0.24772644933921306	0.3612288685965142	0.2773130817298337	0.3653944248203186	0.0	0.6923076923076923	0.5555555555555556	0.1111111111111111	0.0	0.0
6583	0.4227476156223293	0.43054088121240536	0.5456765481788735	0.595564462741722	0.07954490355838616	0.6153846153846154	0.7777777777777778	0.1111111111111111	0.35	0.0
6584	0.3331760669858132	0.4799536542568333	0.5448219886421439	0.6317581702656526	0.2521513785270459	0.4615384615384616	0.7777777777777778	0.1111111111111111	0.48125	0.0
6585	0.3379065982093512	0.4155096858346172	0.5590072328030059	0.22266363667610573	0.07954490355838616	0.6153846153846154	0.6666666666666666	0.1111111111111111	0.15	0.0
6586	0.1621433291412405	0.2413624062290955	0.27423829428869184	0.3230317156449305	0.0	0.6923076923076923	0.8888888888888888	0.1111111111111111	0.2375	0.0
6587	0.34806853354886363	0.5137367815801979	0.4045976120625066	0.5542830039083734	0.2521513785270459	0.6923076923076923	0.7777777777777778	0.1111111111111111	0.9125	1.0
6588	0.4200903377372053	0.4383146497894301	0.4667640257099947	0.9361194511488384	0.18469754637732247	0.6153846153846154	0.8888888888888888	0.3333333333333333	0.74375	1.0
6589	0.5428100985402547	0.40087311750712973	0.5492818167317903	0.43131074828346144	0.07954490355838616	0.6153846153846154	0.4444444444444444	0.1111111111111111	0.0	0.0
6590	0.4949172996777336	0.5510693598863682	0.5961882257552238	0.5248462070158867	0.07954490355838616	0.6923076923076923	0.6666666666666666	0.0	0.0	0.0
6591	0.2090132624180573	0.3156054161968053	0.4192388881497341	0.5251810186205462	0.0	0.4615384615384616	0.4444444444444444	0.0	0.35625	0.0
6592	0.3772958644012283	0.4799536542568333	0.5859183883854424	0.6352741962445208	0.0	0.2307692307692308	0.7777777777777778	0.0	0.11875	0.0
6593	0.4567397117572704	0.5949886665901106	0.7027671235301894	0.7072339910835156	0.27518015447133554	0.7692307692307693	0.6666666666666666	0.0	0.53125	0.0
6594	0.3511426547446852	0.0	0.17367972523999067	0.0	0.0	0.5384615384615384	0.7777777777777778	0.1111111111111111	0.34375	0.0
6595	0.3526288468843895	0.5528259761798004	0.6123434218164665	0.3885493238883059	0.1590898071167723	0.9230769230769232	0.5555555555555556	0.1111111111111111	0.98125	0.0
6596	0.2954577830587431	0.4410025066587286	0.34992956996413044	0.5413951904597163	0.0	0.6923076923076923	0.3333333333333333	0.1111111111111111	0.925	1.0
6597	0.4809286139015666	0.6217412191820666	0.33108092730519784	0.4591899183606963	0.12607568926352294	1.0	1.0	0.1111111111111111	0.9875	1.0
6598	0.3153371827971081	0.5087672424924882	0.42336650079533256	0.4271433622991865	0.1590898071167723	0.8461538461538461	0.7777777777777778	0.1111111111111111	0.96875	1.0
6599	0.42156474545368255	0.4743652310169226	0.7562107054398092	0.3153562071431382	0.12607568926352294	0.6153846153846154	0.5555555555555556	0.1111111111111111	0.09375	0.0
6600	0.3540830754119149	0.4567622268967247	0.5481889860955349	0.4720393028055026	0.07954490355838616	0.8461538461538461	0.6666666666666666	0.1111111111111111	0.375	0.0
6601	0.4952748366392433	0.6143811859848325	0.8249059202717168	0.5248462070158867	0.3107732356408455	0.6923076923076923	0.4444444444444444	0.2222222222222222	0.725	0.0
6602	0.48668352735445497	0.2413624062290955	0.3583490095566759	0.2715843226029663	0.07954490355838616	0.8461538461538461	0.8888888888888888	0.0	0.68125	0.0
6603	0.4366004384465221	0.5905406158057587	0.3400920607768285	0.058482500642669764	0.07954490355838616	0.6153846153846154	1.0	0.0	0.99375	1.0
6604	0.3086367530391413	0.37242427797475375	0.31084235093733675	0.3787170845382504	0.07954490355838616	0.5384615384615384	0.7777777777777778	0.0	0.0	0.0
6605	0.42605296258842895	0.514664779681255	0.6143066237703562	0.6984066734293491	0.07954490355838616	0.6923076923076923	0.7777777777777778	0.0	0.125	0.0
6606	0.5143364633587121	0.5540716340149582	0.8074069313890503	0.8169699161736801	0.1590898071167723	0.7692307692307693	0.4444444444444444	0.1111111111111111	0.325	0.0
6607	0.6310045519045596	0.36794380272491983	0.6713500089035093	0.5548726108756046	0.5913867853598187	0.4615384615384616	0.3333333333333333	0.1111111111111111	0.2875	0.0
6608	0.3472776587986253	0.4733532145811725	0.6268452896247941	0.6843216626815711	0.0	0.7692307692307693	0.7777777777777778	0.1111111111111111	0.13125	0.0
6609	0.3582670295923244	0.443238253157184	0.6555500773416563	0.39886112055256906	0.0	1.0	0.6666666666666666	0.2222222222222222	0.6125	0.0
6610	0.19544410658693134	0.4394773968041804	0.2773130817298337	0.09269257046703253	0.0	0.5384615384615384	0.3333333333333333	0.1111111111111111	0.0	0.0
6611	0.4227476156223293	0.4085176478187032	0.4231912178500576	0.5011865861218018	0.2386347106751585	0.38461538461538464	0.6666666666666666	0.1111111111111111	0.0	0.0
6612	0.4147343668096336	0.5673032923438193	0.4590219144107323	0.4806775282801395	0.1590898071167723	0.9230769230769232	0.8888888888888888	0.0	0.6375	0.0
6613	0.41458752848850977	0.491338745063298	0.6557779099370634	0.7298339849374995	0.18469754637732247	0.4615384615384616	0.7777777777777778	0.0	0.56875	0.0
6614	0.3859092048764131	0.4633474829625427	0.6723154919457941	0.7302172285655205	0.07954490355838616	0.6923076923076923	0.8888888888888888	0.1111111111111111	0.40625	0.0
6615	0.3440182798970459	0.4542300629329508	0.5144217682291892	0.0	0.18469754637732247	0.7692307692307693	0.8888888888888888	0.1111111111111111	0.7	1.0
6616	0.3351081704372976	0.3138425033031382	0.4978768331729757	0.2607987125028977	0.07954490355838616	0.7692307692307693	0.5555555555555556	0.2222222222222222	0.83125	1.0
6617	0.3460737275240047	0.5102413094085639	0.6141819237259951	0.5073916627547912	0.0	0.5384615384615384	0.7777777777777778	0.1111111111111111	0.09375	0.0
6618	0.1680269532086909	0.2570236415251897	0.2840758034759938	0.058482500642669764	0.0	0.38461538461538464	0.8888888888888888	0.3333333333333333	0.0	0.0
6619	0.5800172724452074	0.4715515532631885	0.4880662276073491	0.418727180054575	0.4790486668804774	0.7692307692307693	0.5555555555555556	0.2222222222222222	0.4625	0.0
6620	0.5418991664684489	0.5418938940463094	0.7240546111288423	0.6236315436830331	0.39408106771903656	0.9230769230769232	0.3333333333333333	0.1111111111111111	0.78125	1.0
6621	0.3551535835798637	0.4190413460566208	0.5675306205020227	0.5059351360891411	0.0	0.5384615384615384	0.3333333333333333	0.0	0.35	0.0
6622	0.32258902049173643	0.3830424808809296	0.3677190816447711	0.4357654586364023	0.0	0.7692307692307693	0.7777777777777778	0.1111111111111111	0.15	0.0
6623	0.35226034994895594	0.4834032076966207	0.3857406442311007	0.4292527825107997	0.0	0.6923076923076923	0.4444444444444444	0.1111111111111111	0.7	1.0
6624	0.5748748248945599	0.5906624171507777	0.6398952053822625	0.7326953255844605	0.4698630427576178	1.0	0.5555555555555556	0.1111111111111111	0.575	1.0
6625	0.4900404892029612	0.5976578997423879	0.5994197911382569	0.22266363667610573	0.4289313693511419	0.4615384615384616	0.2222222222222222	0.1111111111111111	0.5	0.0
6626	0.38568418297056495	0.4775705710180476	0.3948422694266114	0.7610006127054372	0.0	0.5384615384615384	0.7777777777777778	0.1111111111111111	0.0	0.0
6627	0.3555066863159581	0.5181278523723343	0.3410358255389058	0.4806775282801395	0.07954490355838616	0.9230769230769232	0.8888888888888888	0.1111111111111111	0.9875	1.0
6628	0.32428665828248104	0.4002544557772211	0.4763929897383414	0.36758603930404943	0.18469754637732247	0.4615384615384616	0.5555555555555556	0.1111111111111111	0.74375	1.0
6629	0.7041623641064297	0.5726290577219949	0.8495067378732002	0.8483868925734431	0.48918104152946296	0.6923076923076923	0.3333333333333333	0.0	0.80625	1.0
6630	0.21765722976187404	0.3996310893501999	0.3321315360353554	0.26814007239504184	0.07954490355838616	0.8461538461538461	0.5555555555555556	0.0	0.225	0.0
6631	0.2963083479882042	0.3882370332587509	0.693161538458786	0.16418113603343595	0.07954490355838616	0.6923076923076923	0.5555555555555556	0.0	0.3125	0.0
6632	0.4195461173322921	0.3957879344452209	0.5474391943544555	0.2527571625868227	0.12607568926352294	0.6923076923076923	0.3333333333333333	0.1111111111111111	0.0	0.0
6633	0.42049564776372855	0.4624800432264608	0.7301420456740353	0.3686608616565168	0.4012558437348585	0.5384615384615384	0.4444444444444444	0.1111111111111111	0.78125	1.0
6634	0.43176058971886094	0.6134186822833557	0.5632464869511045	0.29241250321334883	0.2943511205031548	0.6153846153846154	0.3333333333333333	0.1111111111111111	0.79375	1.0
6635	0.4248007227214221	0.4450558950366994	0.7461968216748693	0.8068743355010306	0.12607568926352294	0.9230769230769232	0.6666666666666666	0.1111111111111111	0.2625	0.0
6636	0.13158053788118312	0.3120408419851542	0.21206091899111007	0.30466185980335325	0.07954490355838616	0.6923076923076923	0.8888888888888888	0.1111111111111111	0.44375	0.0
6637	0.3388142496937481	0.4387040675769837	0.5643544852343796	0.5529711802381144	0.07954490355838616	1.0	0.3333333333333333	0.1111111111111111	0.8	1.0
6638	0.4812036001296908	0.5070976880364833	0.5771739884598307	0.5269991037565338	0.1590898071167723	0.8461538461538461	0.7777777777777778	0.1111111111111111	0.55	0.0
6639	0.4931467105751774	0.6214491313032501	0.5162843634437362	0.484280181885964	0.5098343838830679	0.7692307692307693	0.2222222222222222	0.1111111111111111	0.43125	0.0
6640	0.22030929596097254	0.3539143882151875	0.3846343725246951	0.4599172712588186	0.0	0.6923076923076923	0.8888888888888888	0.1111111111111111	0.2375	0.0
6641	0.4101842861186285	0.5407831414125865	0.3776701493713459	0.2164109681943472	0.2521513785270459	1.0	0.6666666666666666	0.1111111111111111	0.7875	1.0
6642	0.3625253238155381	0.4822694096751295	0.4933809443295714	0.4404540211048363	0.0	0.6153846153846154	0.3333333333333333	0.1111111111111111	0.45	0.0
6643	0.5047815811330484	0.4489182590886393	0.4343440659186815	0.5352485041720915	0.2233107765292328	0.4615384615384616	0.5555555555555556	0.1111111111111111	0.0	0.0
6644	0.2364304157962977	0.21632957305598285	0.21634505254202835	0.0	0.0	0.3076923076923077	0.4444444444444444	0.3333333333333333	0.3375	0.0
